"helpfulVotes","id","lang","locationId","ownerResponse","ownerResponse/connectionToSubject","ownerResponse/id","ownerResponse/lang","ownerResponse/publishedDate","ownerResponse/responder","ownerResponse/text","photos/0/height","photos/0/id","photos/0/image","photos/0/width","photos/1/height","photos/1/id","photos/1/image","photos/1/width","photos/2/height","photos/2/id","photos/2/image","photos/2/width","photos/3/height","photos/3/id","photos/3/image","photos/3/width","photos/4/height","photos/4/id","photos/4/image","photos/4/width","photos/5/height","photos/5/id","photos/5/image","photos/5/width","photos/6/height","photos/6/id","photos/6/image","photos/6/width","photos/7/height","photos/7/id","photos/7/image","photos/7/width","photos/8/height","photos/8/id","photos/8/image","photos/8/width","photos/9/height","photos/9/id","photos/9/image","photos/9/width","photos/10/height","photos/10/id","photos/10/image","photos/10/width","photos/11/height","photos/11/id","photos/11/image","photos/11/width","photos/12/height","photos/12/id","photos/12/image","photos/12/width","photos/13/height","photos/13/id","photos/13/image","photos/13/width","photos/14/height","photos/14/id","photos/14/image","photos/14/width","photos/15/height","photos/15/id","photos/15/image","photos/15/width","photos/16/height","photos/16/id","photos/16/image","photos/16/width","photos/17/height","photos/17/id","photos/17/image","photos/17/width","photos/18/height","photos/18/id","photos/18/image","photos/18/width","photos/19/height","photos/19/id","photos/19/image","photos/19/width","photos/20/height","photos/20/id","photos/20/image","photos/20/width","photos/21/height","photos/21/id","photos/21/image","photos/21/width","photos/22/height","photos/22/id","photos/22/image","photos/22/width","photos/23/height","photos/23/id","photos/23/image","photos/23/width","photos/24/height","photos/24/id","photos/24/image","photos/24/width","photos/25/height","photos/25/id","photos/25/image","photos/25/width","photos/26/height","photos/26/id","photos/26/image","photos/26/width","photos/27/height","photos/27/id","photos/27/image","photos/27/width","photos/28/height","photos/28/id","photos/28/image","photos/28/width","photos/29/height","photos/29/id","photos/29/image","photos/29/width","photos/30/height","photos/30/id","photos/30/image","photos/30/width","photos/31/height","photos/31/id","photos/31/image","photos/31/width","placeInfo/address","placeInfo/addressObj/city","placeInfo/addressObj/country","placeInfo/addressObj/postalcode","placeInfo/addressObj/state","placeInfo/addressObj/street1","placeInfo/addressObj/street2","placeInfo/id","placeInfo/latitude","placeInfo/locationString","placeInfo/longitude","placeInfo/name","placeInfo/numberOfReviews","placeInfo/rating","placeInfo/ratingHistogram/count1","placeInfo/ratingHistogram/count2","placeInfo/ratingHistogram/count3","placeInfo/ratingHistogram/count4","placeInfo/ratingHistogram/count5","placeInfo/webUrl","placeInfo/website","publishedDate","publishedPlatform","rating","roomTip","subratings/0/name","subratings/0/value","subratings/1/name","subratings/1/value","subratings/2/name","subratings/2/value","subratings/3/name","subratings/3/value","subratings/4/name","subratings/4/value","subratings/5/name","subratings/5/value","text","title","travelDate","tripType","url","user"
"1","1004345976","en","3731146",,"General Manager","1004522168","en","2025-04-27","Chathuri Edirisinghe","Thank you so much for taking the time to write a review of your stay at Sergeant House and I am delighted that you enjoyed yourselves so much.

Thank you for coming to stay and hopefully we will see you again!

With best wishes

Chathuri Edirisinghe","4080","800332393","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/b4/1a/69/caption.jpg","3060","4080","800332394","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/b4/1a/6a/caption.jpg","3060","4080","800332395","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/b4/1a/6b/caption.jpg","3060","4080","800332396","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/b4/1a/6c/caption.jpg","3060","4080","800332397","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/b4/1a/6d/caption.jpg","3060","4080","800332398","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/b4/1a/6e/caption.jpg","3060","4080","800332399","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/b4/1a/6f/caption.jpg","3060",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"381 Matara Road Ganahena, Unawatuna 80600 Sri Lanka","Unawatuna","Sri Lanka","80600",,"381 Matara Road","Ganahena","3731146","6.007179","Unawatuna, Galle District, Southern Province","80.253365","Sergeant House","181","4.9","0","0","2","10","169","https://www.tripadvisor.com/Hotel_Review-g644047-d3731146-Reviews-Sergeant_House-Unawatuna_Galle_District_Southern_Province.html","http://www.sergeanthouse.com","2025-04-26","OTHER","5",,"Value","5","Rooms","5","Location","5","Cleanliness","5","Service","5","Sleep Quality","5","**Sergeant Hotel, Unawatuna – A Tropical Whisper in the Heart of Sri Lanka**

Nestled among lush tropical plants, the **Sergeant Hotel** in Unawatuna is a true sanctuary of high quality and refined aesthetics. A peaceful retreat where nature and architecture blend seamlessly, offering an atmosphere of effortless luxury and serenity.

The swimming pool area is like a private oasis, surrounded by greenery and bathed in soft sunlight. Comfortable loungers invite you to relax for hours, while the calm waters reflect the blue skies and the tropical leaves dancing above.

The rooms are beautifully decorated, combining colonial elegance with modern comfort. The four-poster bed, framed by a delicate mosquito net, creates a romantic and cozy atmosphere. Every detail — from the handcrafted carpets to the tasteful furniture — reflects care, quality, and a genuine sense of place.

Outdoor sitting areas allow for tranquil moments with a coffee or a cocktail, embraced by the sounds of nature. Everything feels intimate, relaxed, and deeply connected to the tropical surroundings.

The staff are warm, discreet, and genuinely attentive, making you feel welcome without ever being intrusive. Their kindness enhances the feeling that you are not just staying somewhere — you are being gently cared for.

**The Sergeant Hotel is not simply accommodation; it is a memorable experience, a quiet luxury cocoon immersed in tropical beauty.**

**Rating: 10/10**  
*Perfect for travelers seeking authenticity, elegance, and peace.","""Sergeant Hotel: Tropical elegance, peaceful luxury, and authentic Sri Lankan charm in Unawatuna.""","2025-04","FRIENDS","https://www.tripadvisor.com/ShowUserReviews-g644047-d3731146-r1004345976-Sergeant_House-Unawatuna_Galle_District_Southern_Province.html",
"1","1003740646","en","3731146",,"General Manager","1003887827","en","2025-04-22","Chathuri Edirisinghe","Thank you for taking the time to write a review - it is always so helpful to hear back from guests about their time with us. I am very happy that you enjoyed your stay, and hopefully we will welcome you back in the future
With all best wishes,

Chathuri Edirisinghe
Manager",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"381 Matara Road Ganahena, Unawatuna 80600 Sri Lanka","Unawatuna","Sri Lanka","80600",,"381 Matara Road","Ganahena","3731146","6.007179","Unawatuna, Galle District, Southern Province","80.253365","Sergeant House","181","4.9","0","0","2","10","169","https://www.tripadvisor.com/Hotel_Review-g644047-d3731146-Reviews-Sergeant_House-Unawatuna_Galle_District_Southern_Province.html","http://www.sergeanthouse.com","2025-04-21","MOBILE","5",,,,,,,,,,,,,,"The staff at the hotel cannot do enough for you and the chef is excellent so make sure you have at least one evening meal here. The massages were also very good. 
We stayed in the cave which was bijou and compact but had 2 singles which we preferred, just go down the stairs backwards, it’s easier!
We got Ubers to Galle and tuk tuks to turtle beach, all very do able & cheap. The manager is particularly helpful in getting you what and to where you need! Thank you for a very lovely stay!","Beautiful and relaxing hotel","2025-04","FAMILY","https://www.tripadvisor.com/ShowUserReviews-g644047-d3731146-r1003740646-Sergeant_House-Unawatuna_Galle_District_Southern_Province.html",
"1","1003664948","en","3731146",,"General Manager","1003733002","en","2025-04-21","Chathuri Edirisinghe","Thank you for wiring such a kind review of the hotel and your stay with us. We enjoyed your time with us, and hopefully we will see you again!

Best Wishes
Chathuri Edirisinghe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"381 Matara Road Ganahena, Unawatuna 80600 Sri Lanka","Unawatuna","Sri Lanka","80600",,"381 Matara Road","Ganahena","3731146","6.007179","Unawatuna, Galle District, Southern Province","80.253365","Sergeant House","181","4.9","0","0","2","10","169","https://www.tripadvisor.com/Hotel_Review-g644047-d3731146-Reviews-Sergeant_House-Unawatuna_Galle_District_Southern_Province.html","http://www.sergeanthouse.com","2025-04-21","OTHER","5",,"Value","5","Rooms","5","Location","5","Cleanliness","5","Service","5","Sleep Quality","5","Excellent accommodation and staff!
Everything was perfect from food to the rooms, with a nice, intimate feeling away from the crowd. The position is good, with proximity to the popular beaches.
The pool is very nice also, with a small private beach.","Highly Recommended","2025-01","COUPLES","https://www.tripadvisor.com/ShowUserReviews-g644047-d3731146-r1003664948-Sergeant_House-Unawatuna_Galle_District_Southern_Province.html",
"1","996741287","en","3731146",,"General Manager","997065405","en","2025-03-07","Chathuri Edirisinghe","Thank you very much for your review, and am so pleased that you enjoyed your stay with us.

We do hope you will come back to Sri Lanka, and you can be assured of a warm welcome from the team here at Sergeant House.

With best wishes,

Chathuri Edirisinghe
Manager",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"381 Matara Road Ganahena, Unawatuna 80600 Sri Lanka","Unawatuna","Sri Lanka","80600",,"381 Matara Road","Ganahena","3731146","6.007179","Unawatuna, Galle District, Southern Province","80.253365","Sergeant House","181","4.9","0","0","2","10","169","https://www.tripadvisor.com/Hotel_Review-g644047-d3731146-Reviews-Sergeant_House-Unawatuna_Galle_District_Southern_Province.html","http://www.sergeanthouse.com","2025-03-05","OTHER","5","Do have a full body massage
Do take dinner at the hotel
Avoid the Cave Room unless you are fit and nimble","Value","5","Rooms","5","Location","4","Cleanliness","5","Service","5","Sleep Quality","5","Sergeant House is fully deserving of its top rating.

We stayed for six nights in February 2025.

The management and staff are so professional and do their utmost to ensure a happy stay. The rooms with one caveat (see below) are superb, as is the swimming pool and the grounds. It is a peaceful oasis just off the busy road that tracks the coast.

It is a small hotel which is something we like - the pool never gets crowded and the service is personal. 

Dinner in the hotel is excellent. It has to be ordered before 11am and the chef will prepare dishes not on the menu (we had delicious grilled fish on our last night). We also ate out at the nearby Kabala Sunset and Sun n Sea plus the Dumpling House in Galle. All were good.

The lady providing massages onsite was brilliant and reasonably priced. I did the hotel's suggested bike tour around the local lagoon and coconut husk/rope making 'factory' which was hugely enjoyable and easy (despite the gear-less bike) thanks to the brilliant guide.

Caveat: Think carefully before booking the Cave Room. It is small and the second single bed is up some steep stairs. We are in our seventies and it was not really suitable for us.  Fortunately there were some empty rooms for some of the nights and the hotel manager made everything perfect so a very big thank you to her.","First Class: Impeccable","2025-02","COUPLES","https://www.tripadvisor.com/ShowUserReviews-g644047-d3731146-r996741287-Sergeant_House-Unawatuna_Galle_District_Southern_Province.html",
"1","996086499","en","3731146",,"General Manager","996200011","en","2025-02-28","Chathuri Edirisinghe","Thank you very much for your review, and am so pleased that you enjoyed your stay with us.

We do hope you will come back to Sri Lanka, and you can be assured of a warm welcome from the team here at Sergeant House.

With best wishes,

Chathuri Edirisinghe
Manager",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"381 Matara Road Ganahena, Unawatuna 80600 Sri Lanka","Unawatuna","Sri Lanka","80600",,"381 Matara Road","Ganahena","3731146","6.007179","Unawatuna, Galle District, Southern Province","80.253365","Sergeant House","181","4.9","0","0","2","10","169","https://www.tripadvisor.com/Hotel_Review-g644047-d3731146-Reviews-Sergeant_House-Unawatuna_Galle_District_Southern_Province.html","http://www.sergeanthouse.com","2025-02-27","MOBILE","5","We got the Grande Suite. A treat",,,,,,,,,,,,,"You can not dream of something better than what you will find in Sergeant House. Refined taste, attention to detail, large, comfortable rooms, fantastic service.
As a bonus, besides the beautiful pool, you cross the (busy ) street and you are at the private, cure beach. ","Only praise for this gem","2025-02","COUPLES","https://www.tripadvisor.com/ShowUserReviews-g644047-d3731146-r996086499-Sergeant_House-Unawatuna_Galle_District_Southern_Province.html",
"1","994027627","en","3731146",,"General Manager","994109089","en","2025-02-15","Chathuri Edirisinghe","Thank you so much for your wonderful feedback! We’re thrilled to hear that you  had an exceptional stay with us. 

We hope to welcome you  back soon for another memorable stay.

Best wishes

Chathuri Edirisinghe
Manager",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"381 Matara Road Ganahena, Unawatuna 80600 Sri Lanka","Unawatuna","Sri Lanka","80600",,"381 Matara Road","Ganahena","3731146","6.007179","Unawatuna, Galle District, Southern Province","80.253365","Sergeant House","181","4.9","0","0","2","10","169","https://www.tripadvisor.com/Hotel_Review-g644047-d3731146-Reviews-Sergeant_House-Unawatuna_Galle_District_Southern_Province.html","http://www.sergeanthouse.com","2025-02-15","OTHER","5",,"Value","4","Rooms","5","Location","5","Cleanliness","5","Service","5","Sleep Quality","5","We had 7 wonderful days here, stayed in the grand suite; worth every penny; the pool is superb as is the breakfasts; the staff were amazing, truly friendly and seemed to really enjoy their work; very peaceful stylish place, highly recommend. Very clean and it's own beach is a plus;","Unawatuna best hotel.","2025-01","COUPLES","https://www.tripadvisor.com/ShowUserReviews-g644047-d3731146-r994027627-Sergeant_House-Unawatuna_Galle_District_Southern_Province.html",
"2","993885457","en","3731146",,"General Manager","994132565","en","2025-02-15","Chathuri Edirisinghe","Thank you for the lovely review and I am delighted that you all enjoyed your stay as much as you did. We look forward to your return!

Best Wishes
Chathuri Edirisinghe
Manager","1536","786402361","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/df/8c/39/caption.jpg","2048","1536","786402362","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/df/8c/3a/caption.jpg","2048","1536","786402363","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/df/8c/3b/caption.jpg","2048","1536","786402364","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/df/8c/3c/caption.jpg","2048","1536","786402365","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/df/8c/3d/caption.jpg","2048","1536","786402366","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/df/8c/3e/caption.jpg","2048","2048","786402367","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/df/8c/3f/caption.jpg","1536",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"381 Matara Road Ganahena, Unawatuna 80600 Sri Lanka","Unawatuna","Sri Lanka","80600",,"381 Matara Road","Ganahena","3731146","6.007179","Unawatuna, Galle District, Southern Province","80.253365","Sergeant House","181","4.9","0","0","2","10","169","https://www.tripadvisor.com/Hotel_Review-g644047-d3731146-Reviews-Sergeant_House-Unawatuna_Galle_District_Southern_Province.html","http://www.sergeanthouse.com","2025-02-14","OTHER","5","Take mosquito spray","Value","4","Rooms","5","Location","5","Cleanliness","5","Service","5","Sleep Quality","5","This small and beautiful boutique hotel offers a super tranquil and luxury escape away from the hustle and bustle of Unawatuna on Sri Lanka’s south coast. The colonial design of the hotel with just seven rooms to choose from, combines local charm with incredible personal service. Add to that its private beach just across the road from the hotel and you have a stunning hotel we would love to return to. We even saw turtles from the beach.

Sergeant House in Unawatuna has a really laid-back yet stylish vibe. The staff are incredibly welcoming, and there’s a super homely feeling to the place, When you enter the property from a busy road you can’t believe how quiet the space is and how you feel in the middle of nature.

The swimming pool is perfectly formed for the number of guests and the sunbeds that sit within the pool itself are a lovely touch. There are small jacuzzi style pools around the grounds too. Massages can be booked and both myself and my eldest had massages which were excellent.","Incredible personal service at this small boutique hotel","2024-12","FAMILY","https://www.tripadvisor.com/ShowUserReviews-g644047-d3731146-r993885457-Sergeant_House-Unawatuna_Galle_District_Southern_Province.html",
"2","993068740","en","3731146",,"General Manager","994132853","en","2025-02-15","Chathuri Edirisinghe","Thank you VERY much for the incredibly flattering review of your stay at Sergeant House. It really was our pleasure having you all with us and it is just so rewarding to read such lovely comments - a big thank you from all the team!

Best Wishes
Chathuri Edirisinghe
Manager",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"381 Matara Road Ganahena, Unawatuna 80600 Sri Lanka","Unawatuna","Sri Lanka","80600",,"381 Matara Road","Ganahena","3731146","6.007179","Unawatuna, Galle District, Southern Province","80.253365","Sergeant House","181","4.9","0","0","2","10","169","https://www.tripadvisor.com/Hotel_Review-g644047-d3731146-Reviews-Sergeant_House-Unawatuna_Galle_District_Southern_Province.html","http://www.sergeanthouse.com","2025-02-11","OTHER","5",,,,,,,,,,,,,,"Our family group of six adults had the pleasure of staying in The Sergeant’s Bungalow at Sergeant House for three nights including Christmas 2024. 
It is a relaxing haven with lovely gardens and central swimming pool. You do not hear any noise from the busy road at the front. There is access to their own private section of the beach across the road.
The manager, Chathuri, was so helpful from the moment we made our booking. We wanted to travel by train from Colombo to Galle - she suggested which train to book and arranged for a van to meet us at Galle Station. She also organised our onward transport by van to our next destination - Yala. Tuk tuks were arranged for when we took a day trip to Galle. We were also able to enjoy a personal cooking class with the Sergeant House chef.
The food is a highlight. We were especially lucky to be treated to amazing Christmas Day breakfast and dinner (and gifts!)
The staff are outstanding. A small dedicated team who are professional, helpful and friendly.
Thank you to all the staff for making our stay so memorable. We would love to return

Tips: Book directly for the best deal
          Stay longer than one night","A very special boutique hotel","2024-12","FAMILY","https://www.tripadvisor.com/ShowUserReviews-g644047-d3731146-r993068740-Sergeant_House-Unawatuna_Galle_District_Southern_Province.html",
"2","991669122","en","3731146",,"General Manager","994132999","en","2025-02-15","Chathuri Edirisinghe","Thank you so much for taking the time and trouble to write such a lovely review of your stay with us at Sergeant House. I am really pleased that you enjoyed your stay with us, and for all the compliments contained in your review!

We do hope you will come back again!

With very best wishes,

Chathuri Edirisinghe
Manager",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"381 Matara Road Ganahena, Unawatuna 80600 Sri Lanka","Unawatuna","Sri Lanka","80600",,"381 Matara Road","Ganahena","3731146","6.007179","Unawatuna, Galle District, Southern Province","80.253365","Sergeant House","181","4.9","0","0","2","10","169","https://www.tripadvisor.com/Hotel_Review-g644047-d3731146-Reviews-Sergeant_House-Unawatuna_Galle_District_Southern_Province.html","http://www.sergeanthouse.com","2025-01-30","OTHER","5",,"Value","5","Rooms","5","Location","5","Cleanliness","5","Service","5","Sleep Quality","5","There’s so much to swoon over at this curious boutique villa that’s perfectly situated from right across the beach at Unawatuna. The staggering façade comes courtesy of its historic colonial architecture that traces all the way back to the 1800s; and its interiors characterized by a disarming confluence of rattan accents, antique decor, and traditional furniture that sets the tone of a perfect coastal vibe.

Lest you think it’s all face and no substance, you’ll be chuffed to learn that the folks at Sergeants’ House also offers exemplary service by any standards, and were very warm, accommodating and easy going. There was also something comfortingly communal about the fact that the room doors don’t lock (the family staying right across me literally left the doors wide open the entire day); and there was not a second throughout my stay that I got worried or paranoid that my things would get stolen, by staff or the other occupants. And that says ALOT because I am generally a very distrusting person  – especially when I am travelling. Something about the place works on a very unspoken level of intrinsic trust, and you get cloaked with the same kind understanding the instant you walk through its tall heavy gates, like magic.","This Stay Perfected Unawatuna For Me","2025-01","SOLO","https://www.tripadvisor.com/ShowUserReviews-g644047-d3731146-r991669122-Sergeant_House-Unawatuna_Galle_District_Southern_Province.html",
"2","989332736","en","3731146",,"General Manager","994133088","en","2025-02-15","Chathuri Edirisinghe","Thank you very much for the incredibly flattering review of your stay at Sergeant House. It really was our pleasure having you both to stay with us, and it is just so rewarding to read such lovely comments - a big thank you from all the team!

With very best wishes

Chathuri Edirisinghe
Manager",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"381 Matara Road Ganahena, Unawatuna 80600 Sri Lanka","Unawatuna","Sri Lanka","80600",,"381 Matara Road","Ganahena","3731146","6.007179","Unawatuna, Galle District, Southern Province","80.253365","Sergeant House","181","4.9","0","0","2","10","169","https://www.tripadvisor.com/Hotel_Review-g644047-d3731146-Reviews-Sergeant_House-Unawatuna_Galle_District_Southern_Province.html","http://www.sergeanthouse.com","2025-01-14","OTHER","5","Don't delay - book - You wont regret it.","Value","5","Rooms","5","Location","5","Cleanliness","5","Service","5","Sleep Quality","5","This boutique hotel is a fantastic place to stay for many reasons. Located in a quiet position, but only a few minutes walk into the village and on the main bus route if you want to go into Galle.
The room was enormous. The attention to detail was outstanding in every aspect.
Air conditioning was superb.
Breakfast - plentiful and lovely fresh fruit.
A very enjoyable stay - enhanced by the friendly staff who were very engaging.
Faultless experience.
Thoroughly enjoyable experience.","Fantastic Stay - You wont regret booking this hotel.","2024-12","FAMILY","https://www.tripadvisor.com/ShowUserReviews-g644047-d3731146-r989332736-Sergeant_House-Unawatuna_Galle_District_Southern_Province.html",
"2","988934555","en","3731146",,"General Manager","994133149","en","2025-02-15","Chathuri Edirisinghe","Thank you so much for taking the time to write a review of your stay at Sergeant House and I am delighted that you enjoyed yourselves so much.

Thank you for coming to stay and hopefully we will see you again!

With best wishes

Chathuri Edirisinghe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"381 Matara Road Ganahena, Unawatuna 80600 Sri Lanka","Unawatuna","Sri Lanka","80600",,"381 Matara Road","Ganahena","3731146","6.007179","Unawatuna, Galle District, Southern Province","80.253365","Sergeant House","181","4.9","0","0","2","10","169","https://www.tripadvisor.com/Hotel_Review-g644047-d3731146-Reviews-Sergeant_House-Unawatuna_Galle_District_Southern_Province.html","http://www.sergeanthouse.com","2025-01-14","OTHER","5","Book the ayurvedic massage - best I've ever had!","Value","5","Rooms","5","Location","4","Cleanliness","5","Service","5","Sleep Quality","5","Absolutely outstanding! Beautiful surroundings with many delightful courtyards to sit in and relax surrounded by antiques and lush planting. Gorgeous pool. The service was outstanding - everyone was courteous and charming and Chathuri, the Manager was so helpful, suggesting itineraries and arranging taxis for us - she was wonderful! The breakfasts were sublime and dinner was delicious. Small and intimate hotel, so you get to know the other guests but plenty of space to lounge on your own. The private beach was lovely and it was easy to get in to Galle by tuk-tuk. One of the nicest places I have ever stayed in.","Outstanding and delightful","2025-01","COUPLES","https://www.tripadvisor.com/ShowUserReviews-g644047-d3731146-r988934555-Sergeant_House-Unawatuna_Galle_District_Southern_Province.html",
